=== Neural Network Training Log ===
Epoch: 99000 | Error: 0.2248 | Accuracy: 94.38%
Epoch: 100000 | Error: 0.2235 | Accuracy: 94.41%
Epoch: 101000 | Error: 0.2223 | Accuracy: 94.44%
Epoch: 102000 | Error: 0.2210 | Accuracy: 94.47%
Epoch: 103000 | Error: 0.2198 | Accuracy: 94.51%
Epoch: 104000 | Error: 0.2185 | Accuracy: 94.54%
Epoch: 105000 | Error: 0.2173 | Accuracy: 94.57%
Epoch: 106000 | Error: 0.2162 | Accuracy: 94.60%
Epoch: 107000 | Error: 0.2150 | Accuracy: 94.63%
Epoch: 108000 | Error: 0.2138 | Accuracy: 94.65%
Epoch: 109000 | Error: 0.2127 | Accuracy: 94.68%
Epoch: 110000 | Error: 0.2116 | Accuracy: 94.71%
Epoch: 111000 | Error: 0.2105 | Accuracy: 94.74%
Epoch: 112000 | Error: 0.2094 | Accuracy: 94.76%
Epoch: 113000 | Error: 0.2084 | Accuracy: 94.79%
Epoch: 114000 | Error: 0.2073 | Accuracy: 94.82%
Epoch: 115000 | Error: 0.2063 | Accuracy: 94.84%
Epoch: 116000 | Error: 0.2053 | Accuracy: 94.87%
Epoch: 117000 | Error: 0.2042 | Accuracy: 94.89%
Epoch: 118000 | Error: 0.2033 | Accuracy: 94.92%
Epoch: 119000 | Error: 0.2023 | Accuracy: 94.94%
Epoch: 120000 | Error: 0.2013 | Accuracy: 94.97%
Epoch: 121000 | Error: 0.2004 | Accuracy: 94.99%
Epoch: 122000 | Error: 0.1994 | Accuracy: 95.01%
Epoch: 123000 | Error: 0.1985 | Accuracy: 95.04%
Epoch: 124000 | Error: 0.1976 | Accuracy: 95.06%
Epoch: 125000 | Error: 0.1967 | Accuracy: 95.08%
Epoch: 126000 | Error: 0.1958 | Accuracy: 95.11%
Epoch: 127000 | Error: 0.1949 | Accuracy: 95.13%
Epoch: 128000 | Error: 0.1940 | Accuracy: 95.15%
Epoch: 129000 | Error: 0.1932 | Accuracy: 95.17%
Epoch: 130000 | Error: 0.1923 | Accuracy: 95.19%
Epoch: 131000 | Error: 0.1915 | Accuracy: 95.21%
Epoch: 132000 | Error: 0.1906 | Accuracy: 95.23%
Epoch: 133000 | Error: 0.1898 | Accuracy: 95.25%
Epoch: 134000 | Error: 0.1890 | Accuracy: 95.27%
Epoch: 135000 | Error: 0.1882 | Accuracy: 95.29%
Epoch: 136000 | Error: 0.1874 | Accuracy: 95.31%
Epoch: 137000 | Error: 0.1867 | Accuracy: 95.33%
Epoch: 138000 | Error: 0.1859 | Accuracy: 95.35%
Epoch: 139000 | Error: 0.1851 | Accuracy: 95.37%
Epoch: 140000 | Error: 0.1844 | Accuracy: 95.39%
Epoch: 141000 | Error: 0.1836 | Accuracy: 95.41%
Epoch: 142000 | Error: 0.1829 | Accuracy: 95.43%
Epoch: 143000 | Error: 0.1822 | Accuracy: 95.45%
Epoch: 144000 | Error: 0.1814 | Accuracy: 95.46%
Epoch: 145000 | Error: 0.1807 | Accuracy: 95.48%
Epoch: 146000 | Error: 0.1800 | Accuracy: 95.50%
Epoch: 147000 | Error: 0.1793 | Accuracy: 95.52%
Epoch: 148000 | Error: 0.1787 | Accuracy: 95.53%
Epoch: 149000 | Error: 0.1780 | Accuracy: 95.55%
