=== Neural Network Training Log ===
Epoch: 0 | Error: 2.0273 | Accuracy: 49.32%
Epoch: 305000 | Error: 1.1854 | Accuracy: 70.36%
Epoch: 306000 | Error: 1.1854 | Accuracy: 70.36%
Epoch: 307000 | Error: 1.1854 | Accuracy: 70.37%
Epoch: 308000 | Error: 1.1853 | Accuracy: 70.37%
Epoch: 309000 | Error: 1.1853 | Accuracy: 70.37%
Epoch: 310000 | Error: 1.1852 | Accuracy: 70.37%
Epoch: 311000 | Error: 1.1852 | Accuracy: 70.37%
Epoch: 312000 | Error: 1.1851 | Accuracy: 70.37%
Epoch: 313000 | Error: 1.1851 | Accuracy: 70.37%
Epoch: 314000 | Error: 1.1851 | Accuracy: 70.37%
Epoch: 315000 | Error: 1.1850 | Accuracy: 70.37%
Epoch: 316000 | Error: 1.1850 | Accuracy: 70.38%
Epoch: 317000 | Error: 1.1849 | Accuracy: 70.38%
Epoch: 318000 | Error: 1.1849 | Accuracy: 70.38%
Epoch: 319000 | Error: 1.1848 | Accuracy: 70.38%
Epoch: 320000 | Error: 1.1848 | Accuracy: 70.38%
Epoch: 321000 | Error: 1.1848 | Accuracy: 70.38%
Epoch: 322000 | Error: 1.1847 | Accuracy: 70.38%
Epoch: 323000 | Error: 1.1847 | Accuracy: 70.38%
Epoch: 324000 | Error: 1.1846 | Accuracy: 70.38%
Epoch: 325000 | Error: 1.1846 | Accuracy: 70.39%
Epoch: 326000 | Error: 1.1846 | Accuracy: 70.39%
Epoch: 327000 | Error: 1.1845 | Accuracy: 70.39%
Epoch: 328000 | Error: 1.1845 | Accuracy: 70.39%
Epoch: 329000 | Error: 1.1844 | Accuracy: 70.39%
Epoch: 330000 | Error: 1.1844 | Accuracy: 70.39%
Epoch: 331000 | Error: 1.1844 | Accuracy: 70.39%
Epoch: 332000 | Error: 1.1843 | Accuracy: 70.39%
Epoch: 333000 | Error: 1.1843 | Accuracy: 70.39%
Epoch: 334000 | Error: 1.1842 | Accuracy: 70.39%
Epoch: 335000 | Error: 1.1842 | Accuracy: 70.39%
Epoch: 336000 | Error: 1.1842 | Accuracy: 70.40%
Epoch: 337000 | Error: 1.1841 | Accuracy: 70.40%
Epoch: 338000 | Error: 1.1841 | Accuracy: 70.40%
Epoch: 339000 | Error: 1.1841 | Accuracy: 70.40%
Epoch: 340000 | Error: 1.1840 | Accuracy: 70.40%
Epoch: 341000 | Error: 1.1840 | Accuracy: 70.40%
Epoch: 342000 | Error: 1.1839 | Accuracy: 70.40%
Epoch: 343000 | Error: 1.1839 | Accuracy: 70.40%
Epoch: 344000 | Error: 1.1839 | Accuracy: 70.40%
Epoch: 345000 | Error: 1.1838 | Accuracy: 70.40%
Epoch: 346000 | Error: 1.1838 | Accuracy: 70.41%
Epoch: 347000 | Error: 1.1838 | Accuracy: 70.41%
Epoch: 348000 | Error: 1.1837 | Accuracy: 70.41%
Epoch: 349000 | Error: 1.1837 | Accuracy: 70.41%
Epoch: 350000 | Error: 1.1837 | Accuracy: 70.41%
Epoch: 351000 | Error: 1.1836 | Accuracy: 70.41%
Epoch: 352000 | Error: 1.1836 | Accuracy: 70.41%
Epoch: 353000 | Error: 1.1836 | Accuracy: 70.41%
Epoch: 354000 | Error: 1.1835 | Accuracy: 70.41%
Epoch: 355000 | Error: 1.1835 | Accuracy: 70.41%
Epoch: 356000 | Error: 1.1834 | Accuracy: 70.41%
Epoch: 357000 | Error: 1.1834 | Accuracy: 70.41%
Epoch: 358000 | Error: 1.1834 | Accuracy: 70.42%
Epoch: 359000 | Error: 1.1833 | Accuracy: 70.42%
Epoch: 360000 | Error: 1.1833 | Accuracy: 70.42%
Epoch: 361000 | Error: 1.1833 | Accuracy: 70.42%
Epoch: 362000 | Error: 1.1832 | Accuracy: 70.42%
Epoch: 363000 | Error: 1.1832 | Accuracy: 70.42%
Epoch: 364000 | Error: 1.1832 | Accuracy: 70.42%
Epoch: 365000 | Error: 1.1831 | Accuracy: 70.42%
Epoch: 366000 | Error: 1.1831 | Accuracy: 70.42%
Epoch: 367000 | Error: 1.1831 | Accuracy: 70.42%
Epoch: 368000 | Error: 1.1831 | Accuracy: 70.42%
Epoch: 369000 | Error: 1.1830 | Accuracy: 70.42%
Epoch: 370000 | Error: 1.1830 | Accuracy: 70.43%
Epoch: 371000 | Error: 1.1830 | Accuracy: 70.43%
Epoch: 372000 | Error: 1.1829 | Accuracy: 70.43%
Epoch: 373000 | Error: 1.1829 | Accuracy: 70.43%
Epoch: 374000 | Error: 1.1829 | Accuracy: 70.43%
Epoch: 375000 | Error: 1.1828 | Accuracy: 70.43%
Epoch: 376000 | Error: 1.1828 | Accuracy: 70.43%
Epoch: 377000 | Error: 1.1828 | Accuracy: 70.43%
Epoch: 378000 | Error: 1.1827 | Accuracy: 70.43%
Epoch: 379000 | Error: 1.1827 | Accuracy: 70.43%
Epoch: 380000 | Error: 1.1827 | Accuracy: 70.43%
Epoch: 381000 | Error: 1.1826 | Accuracy: 70.43%
Epoch: 382000 | Error: 1.1826 | Accuracy: 70.43%
Epoch: 383000 | Error: 1.1826 | Accuracy: 70.44%
Epoch: 384000 | Error: 1.1826 | Accuracy: 70.44%
Epoch: 385000 | Error: 1.1825 | Accuracy: 70.44%
Epoch: 386000 | Error: 1.1825 | Accuracy: 70.44%
Epoch: 387000 | Error: 1.1825 | Accuracy: 70.44%
Epoch: 388000 | Error: 1.1824 | Accuracy: 70.44%
Epoch: 389000 | Error: 1.1824 | Accuracy: 70.44%
Epoch: 390000 | Error: 1.1824 | Accuracy: 70.44%
Epoch: 391000 | Error: 1.1824 | Accuracy: 70.44%
Epoch: 392000 | Error: 1.1823 | Accuracy: 70.44%
Epoch: 393000 | Error: 1.1823 | Accuracy: 70.44%
Epoch: 394000 | Error: 1.1823 | Accuracy: 70.44%
Epoch: 395000 | Error: 1.1822 | Accuracy: 70.44%
Epoch: 396000 | Error: 1.1822 | Accuracy: 70.44%
Epoch: 397000 | Error: 1.1822 | Accuracy: 70.45%
Epoch: 398000 | Error: 1.1822 | Accuracy: 70.45%
Epoch: 399000 | Error: 1.1821 | Accuracy: 70.45%
Epoch: 400000 | Error: 1.1821 | Accuracy: 70.45%
Epoch: 401000 | Error: 1.1821 | Accuracy: 70.45%
Epoch: 402000 | Error: 1.1820 | Accuracy: 70.45%
Epoch: 403000 | Error: 1.1820 | Accuracy: 70.45%
Epoch: 404000 | Error: 1.1820 | Accuracy: 70.45%
Epoch: 405000 | Error: 1.1820 | Accuracy: 70.45%
Epoch: 406000 | Error: 1.1819 | Accuracy: 70.45%
Epoch: 407000 | Error: 1.1819 | Accuracy: 70.45%
Epoch: 408000 | Error: 1.1819 | Accuracy: 70.45%
Epoch: 409000 | Error: 1.1819 | Accuracy: 70.45%
Epoch: 410000 | Error: 1.1818 | Accuracy: 70.45%
Epoch: 411000 | Error: 1.1818 | Accuracy: 70.45%
Epoch: 412000 | Error: 1.1818 | Accuracy: 70.46%
Epoch: 413000 | Error: 1.1818 | Accuracy: 70.46%
Epoch: 414000 | Error: 1.1817 | Accuracy: 70.46%
Epoch: 415000 | Error: 1.1817 | Accuracy: 70.46%
Epoch: 416000 | Error: 1.1817 | Accuracy: 70.46%
Epoch: 417000 | Error: 1.1816 | Accuracy: 70.46%
Epoch: 418000 | Error: 1.1816 | Accuracy: 70.46%
Epoch: 419000 | Error: 1.1816 | Accuracy: 70.46%
Epoch: 420000 | Error: 1.1816 | Accuracy: 70.46%
Epoch: 421000 | Error: 1.1815 | Accuracy: 70.46%
Epoch: 422000 | Error: 1.1815 | Accuracy: 70.46%
Epoch: 423000 | Error: 1.1815 | Accuracy: 70.46%
Epoch: 424000 | Error: 1.1815 | Accuracy: 70.46%
Epoch: 425000 | Error: 1.1814 | Accuracy: 70.46%
Epoch: 426000 | Error: 1.1814 | Accuracy: 70.46%
Epoch: 427000 | Error: 1.1814 | Accuracy: 70.47%
Epoch: 428000 | Error: 1.1814 | Accuracy: 70.47%
Epoch: 429000 | Error: 1.1813 | Accuracy: 70.47%
Epoch: 430000 | Error: 1.1813 | Accuracy: 70.47%
Epoch: 431000 | Error: 1.1813 | Accuracy: 70.47%
Epoch: 432000 | Error: 1.1813 | Accuracy: 70.47%
Epoch: 433000 | Error: 1.1813 | Accuracy: 70.47%
Epoch: 434000 | Error: 1.1812 | Accuracy: 70.47%
